"Name","Image.ID","Image.name","Annotation.status","Points","tile","site","zone","meta","com_treat","meta_treat","time_point","period","Date","BARE","CYANOB","AMPH","BEM","BTA","CCA","CHAET","Cldph","DICO","ECTO","GEM","GLPS","LOBO","Padina","POLY","RHIZO","RODO","RPu","RSVG","SYM","TURB","Turf"
"t2_243_ss.jpg","3512923","T2_243_SS.jpg","Confirmed",100,243,4,"C","15","C","mix","T2",NA,"7/17/23",11.4583333333333,0,39.5833333333333,15.625,8.33333333333333,19.7916666666667,0,0,0,0,3.125,0,0,0,0,0,0,0,0,0,0,2.08333333333333
"t2_244_ss.jpg","3504741","T2_244_SS.jpg","Confirmed",100,244,2,"A","15","C","complex","T2",NA,"7/17/23",3.33333333333333,0,7.77777777777778,23.3333333333333,28.8888888888889,30,0,0,0,0,3.33333333333333,0,3.33333333333333,0,0,0,0,0,0,0,0,0
"t2_245_ss.jpg","3512924","T2_245_SS.jpg","Confirmed",100,245,3,"C","11","C","complex","T2",NA,"7/17/23",3.2258064516129,0,12.9032258064516,15.0537634408602,18.2795698924731,27.9569892473118,0,0,0,11.8279569892473,7.52688172043011,0,2.1505376344086,0,0,0,0,0,0,0,0,1.0752688172043
"t2_246_ss.jpg","3512925","T2_246_SS.jpg","Confirmed",100,246,4,"C","9","C","complex","T2",NA,"7/17/23",2.12765957446809,0,10.6382978723404,11.7021276595745,2.12765957446809,14.8936170212766,0,0,0,0,1.06382978723404,0,0,0,0,1.06382978723404,0,0,0,0,0,56.3829787234042
"t2_248_ss.jpg","3512926","T2_248_SS.jpg","Confirmed",100,248,4,"A","4","C","mix","T2",NA,"7/17/23",1.12359550561798,0,3.37078651685393,16.8539325842697,21.3483146067416,47.191011235955,0,0,0,1.12359550561798,6.74157303370786,0,0,0,0,0,0,0,1.12359550561798,1.12359550561798,0,0
"t2_249_ss.jpg","3504743","T2_249_SS.jpg","Confirmed",100,249,2,"C","9","C","complex","T2",NA,"7/17/23",13.0952380952381,0,13.0952380952381,15.4761904761905,0,42.8571428571429,0,0,0,0,15.4761904761905,0,0,0,0,0,0,0,0,0,0,0
"t2_250_ss.jpg","3512927","T2_250_SS.jpg","Confirmed",100,250,4,"C","1","C","mix","T2",NA,"7/17/23",10.6382978723404,0,28.7234042553192,15.9574468085106,2.12765957446809,25.531914893617,0,0,0,0,8.51063829787234,0,1.06382978723404,0,0,0,0,0,0,0,0,7.4468085106383
"t2_251_ss.jpg","3504744","T2_251_SS.jpg","Confirmed",100,251,2,"A","7","C","complex","T2",NA,"7/17/23",6.66666666666667,0,1.11111111111111,15.5555555555556,25.5555555555556,47.7777777777778,0,0,0,0,2.22222222222222,0,1.11111111111111,0,0,0,0,0,0,0,0,0
"t2_252_ss.jpg","3504745","T2_252_SS.jpg","Confirmed",100,252,1,"C","12","C","complex","T2",NA,"7/17/23",17.7777777777778,0,36.6666666666667,10,13.3333333333333,13.3333333333333,0,0,0,3.33333333333333,4.44444444444444,0,1.11111111111111,0,0,0,0,0,0,0,0,0
"t2_254_ss.jpg","3504747","T2_254_SS.jpg","Confirmed",100,254,1,"C","11","C","complex","T2",NA,"7/17/23",8.79120879120879,0,47.2527472527472,13.1868131868132,10.989010989011,12.0879120879121,0,0,0,1.0989010989011,6.59340659340659,0,0,0,0,0,0,0,0,0,0,0
"t2_255_ss.jpg","3504748","T2_255_SS.jpg","Confirmed",100,255,2,"A","10","C","complex","T2",NA,"7/17/23",4.25531914893617,0,2.12765957446809,27.6595744680851,14.8936170212766,47.8723404255319,0,0,0,0,3.19148936170213,0,0,0,0,0,0,0,0,0,0,0
"t2_256_ss.jpg","3512928","T2_256_SS.jpg","Confirmed",100,256,3,"A","8","C","complex","T2",NA,"7/17/23",3.19148936170213,0,0,7.4468085106383,38.2978723404255,44.6808510638298,0,0,0,0,1.06382978723404,0,1.06382978723404,0,3.19148936170213,1.06382978723404,0,0,0,0,0,0
"t2_257_ss.jpg","3504749","T2_257_SS.jpg","Confirmed",100,257,2,"C","14","C","mix","T2",NA,"7/17/23",6.18556701030928,0,26.8041237113402,27.8350515463918,5.15463917525773,7.21649484536082,0,0,0,2.06185567010309,24.7422680412371,0,0,0,0,0,0,0,0,0,0,0
"t2_260_ss.jpg","3504751","T2_260_SS.jpg","Confirmed",100,260,1,"A","12","C","mix","T2",NA,"7/17/23",10.752688172043,0,8.60215053763441,20.4301075268817,18.2795698924731,34.4086021505376,0,0,0,5.3763440860215,2.1505376344086,0,0,0,0,0,0,0,0,0,0,0
"t2_262_ss.jpg","3504752","T2_262_SS.jpg","Confirmed",100,262,2,"A","12","C","mix","T2",NA,"7/17/23",37.2340425531915,0,3.19148936170213,21.2765957446809,0,31.9148936170213,0,0,0,0,3.19148936170213,0,2.12765957446809,0,0,1.06382978723404,0,0,0,0,0,0
"t2_263_ss.jpg","3512932","T2_263_SS.jpg","Confirmed",100,263,4,"A","7","S","mix","T2",NA,"7/17/23",0,0,34.8314606741573,15.7303370786517,4.49438202247191,39.3258426966292,0,0,0,0,5.61797752808989,0,0,0,0,0,0,0,0,0,0,0
"t2_264_ss.jpg","3504753","T2_264_SS.jpg","Confirmed",100,264,1,"C","1","C","mix","T2",NA,"7/17/23",4.21052631578947,0,26.3157894736842,1.05263157894737,32.6315789473684,2.10526315789474,0,0,0,28.4210526315789,0,0,0,0,0,0,0,0,0,5.26315789473684,0,0
"t2_267_ss.jpg","3512934","T2_267_SS.jpg","Confirmed",100,267,4,"C","6","C","complex","T2",NA,"7/17/23",1.13636363636364,0,7.95454545454545,17.0454545454545,29.5454545454545,38.6363636363636,0,0,0,0,3.40909090909091,0,2.27272727272727,0,0,0,0,0,0,0,0,0
"t2_268_ss.jpg","3504756","T2_268_SS.jpg","Confirmed",100,268,2,"A","3","C","mix","T2",NA,"7/17/23",1.08695652173913,0,4.34782608695652,43.4782608695652,11.9565217391304,32.6086956521739,0,0,0,0,4.34782608695652,0,2.17391304347826,0,0,0,0,0,0,0,0,0
"t2_269_ss.jpg","3504757","T2_269_SS.jpg","Confirmed",100,269,2,"C","12","C","complex","T2",NA,"7/17/23",7.86516853932584,0,24.7191011235955,17.9775280898876,3.37078651685393,30.3370786516854,1.12359550561798,0,0,3.37078651685393,11.2359550561798,0,0,0,0,0,0,0,0,0,0,0
"t2_272_ss.jpg","3504759","T2_272_SS.jpg","Confirmed",100,272,1,"C","6","C","complex","T2",NA,"7/17/23",7.05882352941176,0,49.4117647058824,5.88235294117647,10.5882352941176,15.2941176470588,0,0,0,0,10.5882352941176,0,0,0,0,0,0,0,0,1.17647058823529,0,0
"t2_274_ss.jpg","3512936","T2_274_SS.jpg","Confirmed",100,274,3,"A","1","C","mix","T2",NA,"7/17/23",6.52173913043478,0,8.69565217391304,22.8260869565217,6.52173913043478,43.4782608695652,0,0,0,3.26086956521739,2.17391304347826,0,2.17391304347826,0,0,0,0,0,0,4.34782608695652,0,0
"t2_320_ss.jpg","3504762","T2_320_SS.jpg","Confirmed",100,320,2,"A","2","S","simple","T2",NA,"7/17/23",7.4468085106383,0,0,11.7021276595745,0,74.468085106383,0,0,0,0,6.38297872340426,0,0,0,0,0,0,0,0,0,0,0
"t2_321_ss.jpg","3504763","T2_321_SS.jpg","Confirmed",100,321,2,"A","12","S","mix","T2",NA,"7/17/23",14.1176470588235,0,1.17647058823529,24.7058823529412,0,52.9411764705882,0,0,0,0,7.05882352941176,0,0,0,0,0,0,0,0,0,0,0
"t2_322_ss.jpg","3504764","T2_322_SS.jpg","Confirmed",100,322,2,"A","5","S","simple","T2",NA,"7/17/23",11.1111111111111,0,0,16.6666666666667,0,63.3333333333333,0,0,0,0,7.77777777777778,0,0,0,1.11111111111111,0,0,0,0,0,0,0
"t2_323_ss.jpg","3504765","T2_323_SS.jpg","Confirmed",100,323,1,"A","7","S","simple","T2",NA,"7/17/23",7.69230769230769,0,0,12.0879120879121,0,80.2197802197802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"t2_324_ss.jpg","3512940","T2_324_SS.jpg","Confirmed",100,324,4,"A","8","S","simple","T2",NA,"7/17/23",7.69230769230769,0,0,18.6813186813187,0,63.7362637362637,0,0,0,2.1978021978022,7.69230769230769,0,0,0,0,0,0,0,0,0,0,0
"t2_325_ss.jpg","3512941","T2_325_SS.jpg","Confirmed",100,325,4,"A","6","S","simple","T2",NA,"7/17/23",11.3636363636364,0,0,17.0454545454545,1.13636363636364,57.9545454545455,0,0,0,2.27272727272727,10.2272727272727,0,0,0,0,0,0,0,0,0,0,0
"t2_337_ss.jpg","3504766","T2_337_SS.jpg","Confirmed",100,337,2,"C","2","S","simple","T2",NA,"7/17/23",18.3908045977011,0,16.0919540229885,8.04597701149425,1.14942528735632,3.44827586206897,0,0,0,1.14942528735632,51.7241379310345,0,0,0,0,0,0,0,0,0,0,0
"t2_339_ss.jpg","3504767","T2_339_SS.jpg","Confirmed",100,339,1,"C","1","S","mix","T2",NA,"7/17/23",34.4444444444444,0,16.6666666666667,15.5555555555556,1.11111111111111,13.3333333333333,0,0,0,0,18.8888888888889,0,0,0,0,0,0,0,0,0,0,0
"t2_371_ss.jpg","3504769","T2_371_SS.jpg","Confirmed",100,371,1,"C","8","S","simple","T2",NA,"7/17/23",6.97674418604651,0,2.32558139534884,4.65116279069767,0,70.9302325581395,0,0,0,0,15.1162790697674,0,0,0,0,0,0,0,0,0,0,0
"t2_372_ss.jpg","3504770","T2_372_SS.jpg","Confirmed",100,372,2,"A","13","S","mix","T2",NA,"7/17/23",10.989010989011,0,1.0989010989011,20.8791208791209,0,64.8351648351648,0,0,0,0,2.1978021978022,0,0,0,0,0,0,0,0,0,0,0
"t2_373_ss.jpg","3512946","T2_373_SS.jpg","Confirmed",100,373,4,"A","9","S","mix","T2",NA,"7/17/23",17.8947368421053,0,2.10526315789474,9.47368421052632,8.42105263157895,49.4736842105263,0,1.05263157894737,0,0,9.47368421052632,0,2.10526315789474,0,0,0,0,0,0,0,0,0
"t2_374_ss.jpg","3504771","T2_374_SS.jpg","Confirmed",100,374,1,"A","2","S","mix","T2",NA,"7/17/23",5.55555555555556,0,0,12.2222222222222,0,74.4444444444444,0,0,0,4.44444444444444,3.33333333333333,0,0,0,0,0,0,0,0,0,0,0
"t2_376_ss.jpg","3512948","T2_376_SS.jpg","Confirmed",100,376,3,"C","12","S","simple","T2",NA,"7/17/23",2.27272727272727,0,0,4.54545454545455,0,89.7727272727273,0,0,0,0,3.40909090909091,0,0,0,0,0,0,0,0,0,0,0
"t2_378_ss.jpg","3504773","T2_378_SS.jpg","Confirmed",100,378,2,"A","2","S","simple","T2",NA,"7/17/23",9.09090909090909,0,0,4.54545454545455,0,82.9545454545455,0,0,0,0,3.40909090909091,0,0,0,0,0,0,0,0,0,0,0
"t2_379_ss.jpg","3504774","T2_379_SS.jpg","Confirmed",100,379,1,"C","14","S","simple","T2",NA,"7/17/23",6.81818181818182,0,4.54545454545455,4.54545454545455,1.13636363636364,55.6818181818182,0,3.40909090909091,0,0,23.8636363636364,0,0,0,0,0,0,0,0,0,0,0
"t2_380_ss.jpg","3512949","T2_380_SS.jpg","Confirmed",100,380,3,"A","15","S","simple","T2",NA,"7/17/23",29.0322580645161,0,21.505376344086,11.8279569892473,15.0537634408602,17.2043010752688,0,0,0,0,2.1505376344086,0,1.0752688172043,0,0,0,0,0,0,2.1505376344086,0,0
"t2_382_ss.jpg","3504776","T2_382_SS.jpg","Confirmed",100,382,2,"A","11","S","simple","T2",NA,"7/17/23",9.375,0,0,26.0416666666667,1.04166666666667,43.75,0,0,0,0,18.75,0,1.04166666666667,0,0,0,0,0,0,0,0,0
"t2_383_ss.jpg","3504777","T2_383_SS.jpg","Confirmed",100,383,1,"C","10","S","mix","T2",NA,"7/17/23",3.52941176470588,0,3.52941176470588,18.8235294117647,1.17647058823529,65.8823529411765,0,0,0,0,7.05882352941176,0,0,0,0,0,0,0,0,0,0,0
"t2_387_ss.jpg","3512952","T2_387_SS.jpg","Confirmed",100,387,4,"C","5","S","mix","T2",NA,"7/17/23",5.74712643678161,0,17.2413793103448,17.2413793103448,3.44827586206897,47.1264367816092,0,0,0,0,8.04597701149425,0,1.14942528735632,0,0,0,0,0,0,0,0,0
"t2_388_ss.jpg","3512953","T2_388_SS.jpg","Confirmed",100,388,3,"C","5","S","mix","T2",NA,"7/17/23",1.0752688172043,0,60.2150537634409,1.0752688172043,29.0322580645161,0,0,0,0,0,1.0752688172043,0,0,0,0,0,0,0,0,0,0,7.52688172043011
"t2_389_ss.jpg","3512954","T2_389_SS.jpg","Confirmed",100,389,4,"C","10","S","simple","T2",NA,"7/17/23",2.1978021978022,0,6.59340659340659,19.7802197802198,2.1978021978022,62.6373626373626,0,0,0,0,6.59340659340659,0,0,0,0,0,0,0,0,0,0,0
"t2_391_ss.jpg","3512955","T2_391_SS.jpg","Confirmed",100,391,3,"A","5","S","simple","T2",NA,"7/17/23",14.9425287356322,0,0,22.9885057471264,0,60.9195402298851,0,0,0,0,0,0,1.14942528735632,0,0,0,0,0,0,0,0,0
"t2_392_ss.jpg","3512956","T2_392_SS.jpg","Confirmed",100,392,4,"C","2","S","simple","T2",NA,"7/17/23",29.0322580645161,0,7.52688172043011,13.9784946236559,6.45161290322581,30.1075268817204,0,0,0,0,12.9032258064516,0,0,0,0,0,0,0,0,0,0,0
"t2_395_ss.jpg","3645106","T2_395_SS.jpg","Confirmed",100,395,1,"C","2","S","simple","T2",NA,"7/17/23",6.89655172413793,0,1.14942528735632,5.74712643678161,1.14942528735632,78.1609195402299,0,0,0,0,6.89655172413793,0,0,0,0,0,0,0,0,0,0,0
"t2_397_ss.jpg","3512958","T2_397_SS.jpg","Confirmed",100,397,3,"C","6","S","mix","T2",NA,"7/17/23",11.7021276595745,0,2.12765957446809,8.51063829787234,2.12765957446809,64.8936170212766,0,0,0,0,6.38297872340426,0,0,0,4.25531914893617,0,0,0,0,0,0,0
"t2_401_ss.jpg","3512961","T2_401_SS.jpg","Confirmed",100,401,4,"C","15","S","mix","T2",NA,"7/17/23",5.26315789473684,0,20,30.5263157894737,3.1578947368421,30.5263157894737,0,0,0,0,9.47368421052632,0,0,0,0,0,0,0,0,1.05263157894737,0,0
"t2_402_ss.jpg","3504784","T2_402_SS.jpg","Confirmed",100,402,1,"A","7","S","simple","T2",NA,"7/17/23",4.34782608695652,0,0,21.7391304347826,0,67.3913043478261,0,0,0,0,6.52173913043478,0,0,0,0,0,0,0,0,0,0,0
"t2_403_ss.jpg","3504785","T2_403_SS.jpg","Confirmed",100,403,2,"A","14","S","simple","T2",NA,"7/17/23",34.8314606741573,0,25.8426966292135,19.1011235955056,3.37078651685393,5.61797752808989,0,0,0,0,11.2359550561798,0,0,0,0,0,0,0,0,0,0,0
"t2_404_ss.jpg","3512962","T2_404_SS.jpg","Confirmed",100,404,3,"C","14","S","simple","T2",NA,"7/17/23",5.61797752808989,0,1.12359550561798,8.98876404494382,1.12359550561798,75.2808988764045,0,0,0,0,7.86516853932584,0,0,0,0,0,0,0,0,0,0,0
"t2_405_ss.jpg","3512963","T2_405_SS.jpg","Confirmed",100,405,3,"A","4","S","mix","T2",NA,"7/17/23",9.89010989010989,0,1.0989010989011,17.5824175824176,2.1978021978022,69.2307692307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"t2_406_ss.jpg","3504786","T2_406_SS.jpg","Confirmed",100,406,2,"A","3","S","mix","T2",NA,"7/17/23",15.3846153846154,0,5.49450549450549,16.4835164835165,2.1978021978022,57.1428571428571,0,0,0,0,3.2967032967033,0,0,0,0,0,0,0,0,0,0,0
"t2_407_ss.jpg","3512964","T2_407_SS.jpg","Confirmed",100,407,3,"C","4","S","simple","T2",NA,"7/17/23",2.32558139534884,0,1.16279069767442,0,0,88.3720930232558,0,0,0,0,8.13953488372093,0,0,0,0,0,0,0,0,0,0,0
"t2_410_ss.jpg","3512965","T2_410_SS.jpg","Confirmed",100,410,3,"A","11","S","mix","T2",NA,"7/17/23",4.3956043956044,0,0,15.3846153846154,0,79.1208791208791,0,0,0,0,1.0989010989011,0,0,0,0,0,0,0,0,0,0,0
"t2_411_ss.jpg","3512966","T2_411_SS.jpg","Confirmed",100,411,3,"A","2","S","simple","T2",NA,"7/17/23",13.2530120481928,0,0,8.43373493975904,0,75.9036144578313,0,0,0,0,2.40963855421687,0,0,0,0,0,0,0,0,0,0,0
"t2_412_ss.jpg","3504789","T2_412_SS.jpg","Confirmed",100,412,1,"A","1","S","simple","T2",NA,"7/17/23",6.45161290322581,0,0,21.505376344086,0,70.9677419354839,0,0,0,0,1.0752688172043,0,0,0,0,0,0,0,0,0,0,0
"t2_415_ss.jpg","3504791","T2_415_SS.jpg","Confirmed",100,415,2,"C","6","S","mix","T2",NA,"7/17/23",12.0481927710843,0,10.8433734939759,2.40963855421687,2.40963855421687,30.1204819277108,0,0,0,0,42.1686746987952,0,0,0,0,0,0,0,0,0,0,0
"t2_416_ss.jpg","3512968","T2_416_SS.jpg","Confirmed",100,416,4,"A","11","S","simple","T2",NA,"7/17/23",5.88235294117647,0,0,25.8823529411765,0,67.0588235294118,0,0,0,0,1.17647058823529,0,0,0,0,0,0,0,0,0,0,0
"t2_420_ss.jpg","3512972","T2_420_SS.jpg","Confirmed",100,420,4,"A","6","S","simple","T2",NA,"7/17/23",17.2043010752688,0,0,12.9032258064516,1.0752688172043,61.2903225806452,0,0,0,0,7.52688172043011,0,0,0,0,0,0,0,0,0,0,0
"t2_422_ss.jpg","3504792","T2_422_SS.jpg","Confirmed",100,422,1,"C","5","S","simple","T2",NA,"7/17/23",12.9032258064516,0,3.2258064516129,4.3010752688172,0,62.3655913978495,0,0,0,0,17.2043010752688,0,0,0,0,0,0,0,0,0,0,0
"t2_423_ss.jpg","3512974","T2_423_SS.jpg","Confirmed",100,423,3,"C","13","S","mix","T2",NA,"7/17/23",14.2857142857143,0,17.5824175824176,8.79120879120879,1.0989010989011,50.5494505494505,0,0,0,0,7.69230769230769,0,0,0,0,0,0,0,0,0,0,0
"t2_424_ss.jpg","3512975","T2_424_SS.jpg","Confirmed",100,424,4,"C","1","S","mix","T2",NA,"7/17/23",5.3763440860215,0,8.60215053763441,8.60215053763441,1.0752688172043,47.3118279569892,0,0,0,0,29.0322580645161,0,0,0,0,0,0,0,0,0,0,0
"t2_425_ss.jpg","3504793","T2_425_SS.jpg","Confirmed",100,425,2,"C","11","S","mix","T2",NA,"7/17/23",20.6896551724138,0,0,12.6436781609195,0,41.3793103448276,0,0,0,0,25.2873563218391,0,0,0,0,0,0,0,0,0,0,0
"t2_428_ss.jpg","3504794","T2_428_SS.jpg","Confirmed",100,428,1,"C","13","S","simple","T2",NA,"7/17/23",30,0,7.77777777777778,2.22222222222222,0,38.8888888888889,0,0,0,0,21.1111111111111,0,0,0,0,0,0,0,0,0,0,0
"t2_429_ss.jpg","3504795","T2_429_SS.jpg","Confirmed",100,429,2,"C","14","S","mix","T2",NA,"7/17/23",14.8936170212766,0,3.19148936170213,8.51063829787234,5.31914893617021,30.8510638297872,0,0,0,1.06382978723404,35.1063829787234,0,0,0,0,0,0,0,0,1.06382978723404,0,0
"t2_433_ss.jpg","3504796","T2_433_SS.jpg","Confirmed",100,433,2,"C","3","S","mix","T2",NA,"7/17/23",20,0,13.3333333333333,25.5555555555556,7.77777777777778,10,0,0,0,0,23.3333333333333,0,0,0,0,0,0,0,0,0,0,0
"t2_434_ss.jpg","3504797","T2_434_SS.jpg","Confirmed",100,434,2,"C","13","S","simple","T2",NA,"7/17/23",19.5652173913043,0,0,2.17391304347826,0,43.4782608695652,0,0,0,0,34.7826086956522,0,0,0,0,0,0,0,0,0,0,0
"t2_435_ss.jpg","3504798","T2_435_SS.jpg","Confirmed",100,435,2,"C","8","S","mix","T2",NA,"7/17/23",27.4725274725275,0,3.2967032967033,4.3956043956044,0,42.8571428571429,0,0,0,0,21.978021978022,0,0,0,0,0,0,0,0,0,0,0
"t2_437_ss.jpg","3512983","T2_437_SS.jpg","Confirmed",100,437,3,"C","8","S","simple","T2",NA,"7/17/23",15.2173913043478,0,1.08695652173913,5.43478260869565,0,67.3913043478261,0,0,0,0,10.8695652173913,0,0,0,0,0,0,0,0,0,0,0
"t2_438_ss.jpg","3512984","T2_438_SS.jpg","Confirmed",100,438,3,"A","1","S","mix","T2",NA,"7/17/23",13.953488372093,0,6.97674418604651,16.2790697674419,0,60.4651162790698,0,1.16279069767442,0,0,1.16279069767442,0,0,0,0,0,0,0,0,0,0,0
"t2_439_ss.jpg","3504799","T2_439_SS.jpg","Confirmed",100,439,2,"A","6","S","mix","T2",NA,"7/17/23",6.81818181818182,0,2.27272727272727,10.2272727272727,1.13636363636364,71.5909090909091,0,0,0,0,7.95454545454545,0,0,0,0,0,0,0,0,0,0,0
"t2_440_ss.jpg","3512985","T2_440_SS.jpg","Confirmed",100,440,3,"A","7","S","simple","T2",NA,"7/17/23",15.9574468085106,0,0,8.51063829787234,0,74.468085106383,0,0,0,0,1.06382978723404,0,0,0,0,0,0,0,0,0,0,0
"t2_441_ss.jpg","3512986","T2_441_SS.jpg","Confirmed",100,441,4,"A","14","S","simple","T2",NA,"7/17/23",7.77777777777778,0,0,3.33333333333333,0,82.2222222222222,0,0,0,0,5.55555555555556,0,1.11111111111111,0,0,0,0,0,0,0,0,0
"t2_442_ss.jpg","3512987","T2_442_SS.jpg","Confirmed",100,442,3,"A","2","S","simple","T2",NA,"7/17/23",8.13953488372093,0,0,5.81395348837209,1.16279069767442,82.5581395348837,0,0,0,0,2.32558139534884,0,0,0,0,0,0,0,0,0,0,0
"t2_444_ss.jpg","3504800","T2_444_SS.jpg","Confirmed",100,444,1,"A","4","S","simple","T2",NA,"7/17/23",39.3258426966292,0,3.37078651685393,5.61797752808989,0,50.561797752809,0,0,0,0,1.12359550561798,0,0,0,0,0,0,0,0,0,0,0
"t2_445_ss.jpg","3504801","T2_445_SS.jpg","Confirmed",100,445,2,"C","7","S","simple","T2",NA,"7/17/23",30.4347826086957,0,10.8695652173913,4.34782608695652,2.17391304347826,27.1739130434783,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0
"t2_446_ss.jpg","3512989","T2_446_SS.jpg","Confirmed",100,446,3,"A","7","S","simple","T2",NA,"7/17/23",19.5652173913043,0,0,26.0869565217391,0,53.2608695652174,0,0,0,0,0,0,1.08695652173913,0,0,0,0,0,0,0,0,0
"t2_449_ss.jpg","3504804","T2_449_SS.jpg","Confirmed",100,449,1,"C","8","S","simple","T2",NA,"7/17/23",14.4444444444444,0,2.22222222222222,4.44444444444444,0,70,0,0,0,0,8.88888888888889,0,0,0,0,0,0,0,0,0,0,0
"t2_450_ss.jpg","3512990","T2_450_SS.jpg","Confirmed",100,450,3,"C","14","S","simple","T2",NA,"7/17/23",12.2222222222222,0,0,2.22222222222222,0,80,0,0,0,0,5.55555555555556,0,0,0,0,0,0,0,0,0,0,0
"t2_452_ss.jpg","3512991","T2_452_SS.jpg","Confirmed",100,452,4,"A","11","S","simple","T2",NA,"7/17/23",8.23529411764706,0,1.17647058823529,11.7647058823529,2.35294117647059,70.5882352941177,0,0,0,0,2.35294117647059,0,0,0,0,0,0,0,0,3.52941176470588,0,0
"t2_453_ss.jpg","3504806","T2_453_SS.jpg","Confirmed",100,453,1,"A","14","S","simple","T2",NA,"7/17/23",37.7777777777778,0,0,0,0,60,0,0,0,0,2.22222222222222,0,0,0,0,0,0,0,0,0,0,0
"t2_454_ss.jpg","3504807","T2_454_SS.jpg","Confirmed",100,454,1,"A","9","S","simple","T2",NA,"7/17/23",3.48837209302326,0,0,10.4651162790698,0,79.0697674418605,0,0,0,0,6.97674418604651,0,0,0,0,0,0,0,0,0,0,0
"t2_455_ss.jpg","3512992","T2_455_SS.jpg","Confirmed",100,455,4,"A","12","S","mix","T2",NA,"7/17/23",3.40909090909091,0,0,2.27272727272727,0,88.6363636363636,0,0,0,0,4.54545454545455,0,1.13636363636364,0,0,0,0,0,0,0,0,0
"t2_456_ss.jpg","3504808","T2_456_SS.jpg","Confirmed",100,456,1,"A","4","S","simple","T2",NA,"7/17/23",34.0909090909091,0,15.9090909090909,10.2272727272727,1.13636363636364,36.3636363636364,0,0,0,0,1.13636363636364,0,0,0,0,0,0,0,0,0,0,1.13636363636364
"t2_457_ss.jpg","3504809","T2_457_SS.jpg","Confirmed",100,457,2,"A","8","S","simple","T2",NA,"7/17/23",32.9787234042553,0,0,7.4468085106383,2.12765957446809,55.3191489361702,0,0,0,0,2.12765957446809,0,0,0,0,0,0,0,0,0,0,0
"t2_458_ss.jpg","3512993","T2_458_SS.jpg","Confirmed",100,458,4,"C","14","S","simple","T2",NA,"7/17/23",5.68181818181818,0,7.95454545454545,17.0454545454545,2.27272727272727,57.9545454545455,0,0,0,0,9.09090909090909,0,0,0,0,0,0,0,0,0,0,0
"t2_459_ss.jpg","3512994","T2_459_SS.jpg","Confirmed",100,459,4,"C","14","S","simple","T2",NA,"7/17/23",3.44827586206897,0,19.5402298850575,1.14942528735632,4.59770114942529,59.7701149425287,0,0,0,0,11.4942528735632,0,0,0,0,0,0,0,0,0,0,0
"t2_460_ss.jpg","3504810","T2_460_SS.jpg","Confirmed",100,460,2,"C","5","S","simple","T2",NA,"7/17/23",31.8681318681319,0,9.89010989010989,15.3846153846154,4.3956043956044,25.2747252747253,0,0,0,0,10.989010989011,0,0,0,0,0,0,0,0,0,0,2.1978021978022
"t2_461_ss.jpg","3504811","T2_461_SS.jpg","Confirmed",100,461,2,"C","10","S","simple","T2",NA,"7/17/23",30.952380952381,0,23.8095238095238,4.76190476190476,1.19047619047619,14.2857142857143,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0
"t2_464_ss.jpg","3504812","T2_464_SS.jpg","Confirmed",100,464,1,"C","7","S","mix","T2",NA,"7/17/23",7.2289156626506,0,0,2.40963855421687,1.20481927710843,75.9036144578313,0,0,0,0,13.2530120481928,0,0,0,0,0,0,0,0,0,0,0
"t2_466_ss.jpg","3504814","T2_466_SS.jpg","Confirmed",100,466,1,"C","14","S","simple","T2",NA,"7/17/23",10,0,6.66666666666667,11.1111111111111,1.11111111111111,65.5555555555556,0,0,0,0,5.55555555555556,0,0,0,0,0,0,0,0,0,0,0
"t2_468_ss.jpg","3512996","T2_468_SS.jpg","Confirmed",100,468,4,"A","3","S","simple","T2",NA,"7/17/23",7.86516853932584,0,0,8.98876404494382,0,73.0337078651685,0,0,0,0,10.1123595505618,0,0,0,0,0,0,0,0,0,0,0
"t2_469_ss.jpg","3504816","T2_469_SS.jpg","Confirmed",100,469,1,"A","8","S","mix","T2",NA,"7/17/23",21.3483146067416,0,0,3.37078651685393,0,65.1685393258427,0,0,0,0,10.1123595505618,0,0,0,0,0,0,0,0,0,0,0
